time,open,high,low,close,HTF MA,HTF MA
1767632400,4441.955,4449.255,4432.535,4445.975,4374.216899999994,4388.489395712861
1767634200,4445.94,4447.645,4437.835,4443.615,4376.167099999994,4390.651184116278
1767636000,4443.55,4448.59,4439.795,4441.31,4376.167099999994,4390.651184116278
1767637800,4441.235,4448.605,4441.025,4448.605,4378.218599999994,4392.923882778385
1767639600,4448.595,4449.45,4434.855,4441.92,4378.218599999994,4392.923882778385
1767641400,4441.88,4445.92,4438.55,4439.735,4380.261099999994,4394.759612865507
1767643200,4439.705,4447.105,4439.025,4445.8,4380.261099999994,4394.759612865507
1767645000,4445.76,4445.935,4438.24,4444.795,4382.693799999995,4396.721784909997
1767646800,4444.815,4448.21,4443.33,4445.425,4382.693799999995,4396.721784909997
1767648600,4445.45,4449.54,4445.28,4449.17,4385.235499999994,4398.778577658624
1767654000,4454.8,4460.285,4448.58,4448.945,4385.235499999994,4398.778577658624
1767655800,4449.12,4450.31,4436.865,4440.675,4387.652699999994,4400.421574613188
1767657600,4440.635,4442.74,4436.425,4440.95,4387.652699999994,4400.421574613188
1767659400,4440.985,4444.77,4430.28,4436.75,4390.156699999994,4401.846218746004
1767661200,4436.76,4444.48,4427.635,4435.22,4390.156699999994,4401.846218746004
1767663000,4435.285,4452.595,4432.905,4450.89,4392.902999999994,4403.769504285376
1767664800,4450.905,4460.89,4448.72,4460.405,4392.902999999994,4403.769504285376
1767666600,4460.37,4461.385,4448.77,4455.17,4395.554199999994,4405.785209999674
1767668400,4455.175,4468.16,4454.385,4463.745,4395.554199999994,4405.785209999674
1767670200,4463.765,4468.27,4463.23,4467.7,4397.942999999994,4408.21324098008
1767672000,4467.68,4468.655,4463.395,4464.875,4397.942999999994,4408.21324098008
1767673800,4464.94,4468.67,4461.805,4467.57,4400.213299999994,4410.540957020076
1767675600,4467.535,4470.815,4466.805,4469.96,4400.213299999994,4410.540957020076
1767677400,4469.93,4474.265,4449.51,4452.505,4402.301499999994,4412.186605764387
1767679200,4452.495,4461.54,4451.56,4461.405,4402.301499999994,4412.186605764387
1767681000,4461.31,4467.09,4459.295,4465.92,4404.360799999994,4414.293797695196
1767682800,4465.86,4470.4,4461.655,4464.65,4404.360799999994,4414.293797695196
1767684600,4464.64,4467.35,4457.115,4459.47,4406.047699999993,4416.065413471855
1767686400,4459.475,4475.79,4457.37,4470.895,4406.047699999993,4416.065413471855
1767688200,4470.9,4472.56,4464.435,4468.305,4407.950599999993,4418.114024708253
1767690000,4468.295,4468.46,4452.18,4456.87,4407.950599999993,4418.114024708253
1767691800,4456.835,4457.2,4444.91,4446.58,4409.268999999993,4419.230337464792
1767693600,4446.555,4452.77,4442.665,4450.205,4409.268999999993,4419.230337464792
1767695400,4450.2,4455.99,4448.52,4451.875,4410.807199999993,4420.51052030931
1767697200,4451.86,4455.895,4448.78,4455.635,4410.807199999993,4420.51052030931
1767699000,4455.645,4464.705,4455.015,4463.525,4412.417399999994,4422.197362650121
1767700800,4463.515,4465.88,4461.61,4464.595,4412.417399999994,4422.197362650121
1767702600,4464.65,4466.565,4458.8,4463.785,4413.953499999994,4423.828250389332
1767704400,4463.735,4470.63,4457.44,4459.195,4413.953499999994,4423.828250389332
1767706200,4459.195,4468.56,4453.965,4468.09,4415.604099999993,4425.5640052760255
1767708000,4468.165,4473.355,4464.405,4467.015,4415.604099999993,4425.5640052760255
1767709800,4467.015,4489.78,4465.195,4487.65,4417.432299999993,4427.998750167162
1767711600,4487.605,4491.205,4473.82,4480.985,4417.432299999993,4427.998750167162
1767713400,4481.045,4482.085,4463.13,4478.46,4419.1401999999935,4429.977622709626
1767715200,4478.425,4485.44,4471.445,4483.515,4419.1401999999935,4429.977622709626
1767717000,4483.51,4489.045,4482.655,4488.38,4421.017399999994,4432.2679120151315
1767718800,4488.395,4490.415,4484.295,4487.305,4421.017399999994,4432.2679120151315
1767720600,4487.285,4491.65,4481.76,4489.51,4423.482499999995,4434.512699779244
1767722400,4489.44,4494.165,4484.205,4485.895,4423.482499999995,4434.512699779244
1767724200,4485.93,4490.53,4482.165,4488.675,4426.1811999999945,4436.636711552607
1767726000,4488.68,4489.52,4477.49,4481.095,4426.1811999999945,4436.636711552607
1767727800,4481.085,4483.81,4477.605,4481.505,4429.103399999994,4438.396252276035
1767729600,4481.49,4487.885,4480.505,4485.7,4429.103399999994,4438.396252276035
1767731400,4485.695,4496.87,4483.88,4493.735,4432.446499999994,4440.566399245602
1767733200,4493.69,4494.55,4491.835,4494,4432.446499999994,4440.566399245602
1767735000,4494.035,4497.31,4493.915,4494.635,4435.874299999993,4442.686736530089
1767740400,4498.54,4500.56,4494.635,4498.41,4435.874299999993,4442.686736530089
1767742200,4498.415,4499.57,4492.305,4493.73,4439.440799999994,4444.688433136752
1767744000,4493.645,4494.66,4489.6,4491.145,4439.440799999994,4444.688433136752
1767745800,4491.375,4494.71,4482.36,4492.195,4442.920699999994,4446.55143575884
1767747600,4492.18,4496.115,4469,4477.26,4442.920699999994,4446.55143575884
1767749400,4477.265,4477.975,4460.985,4465.58,4445.598599999994,4447.297653964376
1767751200,4465.525,4475.615,4459.71,4473.905,4445.598599999994,4447.297653964376
1767753000,4473.84,4479.08,4473.625,4474.65,4448.450299999994,4448.3702949853805
1767754800,4474.665,4480.52,4471.85,4476.565,4448.450299999994,4448.3702949853805
1767756600,4476.56,4479.16,4473.885,4474.9,4450.493799999994,4449.410675574189
1767758400,4474.895,4476.06,4466.185,4466.285,4450.493799999994,4449.410675574189
1767760200,4466.26,4468.67,4463.57,4464.96,4451.887199999994,4450.020453002652
1767762000,4464.935,4470.55,4461.975,4468.77,4451.887199999994,4450.020453002652
1767763800,4468.785,4469.495,4443.24,4454.38,4452.930799999994,4450.191415629999
1767765600,4454.365,4460.415,4452.22,4455.135,4452.930799999994,4450.191415629999
1767767400,4455.145,4455.73,4441.445,4444.125,4453.704599999994,4449.953516977842
1767769200,4444.12,4455.105,4441.61,4455.06,4453.704599999994,4449.953516977842
1767771000,4455.17,4465.065,4453.74,4461.185,4454.928699999994,4450.393967292436
1767772800,4461.16,4468.86,4459.53,4465.245,4454.928699999994,4450.393967292436
1767774600,4465.205,4474.875,4464.11,4468.42,4456.210899999994,4451.10087053587
1767776400,4468.425,4468.7,4459.495,4461.855,4456.210899999994,4451.10087053587
1767778200,4461.78,4465.93,4460.045,4463.59,4457.233499999994,4451.590640318777
1767780000,4463.54,4466.815,4458.895,4460.065,4457.233499999994,4451.590640318777
1767781800,4459.995,4467.745,4459.085,4464.415,4458.1087999999945,4452.093556384708
1767783600,4464.405,4465.115,4455.255,4459.245,4458.1087999999945,4452.093556384708
1767785400,4459.31,4460.3,4446.62,4447.47,4458.622399999994,4451.912240448053
1767787200,4447.55,4450.745,4439.45,4450.405,4458.622399999994,4451.912240448053
1767789000,4450.38,4455.23,4445,4445.045,4458.918299999994,4451.64293690107
1767790800,4445.03,4450.06,4428.015,4442.295,4458.918299999994,4451.64293690107
1767792600,4442.245,4453.24,4438.41,4452.96,4459.280199999994,4451.694586434362
1767794400,4452.99,4454.52,4442.715,4444.645,4459.280199999994,4451.694586434362
1767796200,4444.675,4453.15,4435.885,4445.02,4459.450999999994,4451.43283794674
1767798000,4444.1,4444.66,4423.385,4442.365,4459.450999999994,4451.43283794674
1767799800,4442.51,4452.485,4440.555,4446.3,4459.991699999993,4451.231550184122
1767801600,4446.28,4461.27,4443.965,4457.95,4459.991699999993,4451.231550184122
1767803400,4457.91,4468.37,4456.805,4464.235,4461.082299999994,4451.741489392588
1767805200,4464.255,4465.375,4457.125,4458.385,4461.082299999994,4451.741489392588
1767807000,4458.44,4461.4,4449.705,4451.93,4461.781599999994,4451.748881965427
1767808800,4451.815,4455.96,4447.135,4452.145,4461.781599999994,4451.748881965427
1767810600,4452.17,4459.05,4450.105,4452.25,4462.100999999994,4451.768533653058
1767812400,4452.255,4455.375,4445.545,4450.665,4462.100999999994,4451.768533653058
1767814200,4450.64,4458.24,4450.585,4457.145,4462.273899999994,4451.979375470585
1767816000,4457.125,4461.625,4455.62,4458.245,4462.273899999994,4451.979375470585
