time,open,high,low,close,HTF MA,HTF MA
1761174000,4102.335,4104.89,4080.6,4087.64,4171.925899999999,4143.470283506221
1761177600,4087.645,4096.73,4065.9,4082.15,4166.0108,4141.065566505977
1761181200,4082.17,4093.095,4071.845,4073.165,4160.3582,4138.402799192017
1761184800,4073.185,4085.495,4071.96,4082.61,4154.656599999999,4136.214846282525
1761188400,4082.615,4101.035,4077.89,4091.4,4149.280699999999,4134.457401330269
1761192000,4091.405,4093.2,4079.895,4089.605,4143.6999,4132.698483631043
1761195600,4089.68,4110.63,4084.075,4110.55,4138.891599999999,4131.829915645512
1761199200,4110.56,4137.745,4110.48,4113.775,4134.3841999999995,4131.121879737845
1761202800,4113.755,4121.24,4092.06,4094.205,4129.333699999999,4129.674158963812
1761206400,4094.23,4118.975,4094.23,4116.33,4124.820199999999,4129.15085861229
1761210000,4116.43,4125.43,4111.07,4124.635,4120.849399999999,4128.9737661176905
1761213600,4124.66,4125.55,4101.84,4109.16,4116.168299999999,4128.196755681703
1761217200,4109.255,4121.115,4107.575,4109.66,4112.3911,4127.469824086342
1761220800,4109.57,4129.25,4100.14,4127.135,4109.4508,4127.456693730014
1761224400,4127.225,4150.99,4125.785,4145.12,4107.0498,4128.149372407269
1761228000,4145.01,4154.79,4136.14,4148.365,4104.9421999999995,4128.942142116788
1761231600,4148.395,4151.965,4137.145,4141.945,4102.7124,4129.452058112208
1761235200,4141.95,4148.74,4125.75,4132.995,4101.1503999999995,4129.590997009768
1761238800,4132.99,4139.28,4125.105,4137.81,4100.4314,4129.913310852522
1761242400,4137.805,4143.6,4133.155,4136.35,4100.3796999999995,4130.165730034776
1761246000,4136.315,4138.31,4116.61,4118.45,4099.973300000001,4129.706289641255
1761249600,4118.55,4126.075,4107.535,4126.075,4100.2257,4129.563886125912
1761256800,4125.85,4128.8,4111.465,4116.275,4100.3262,4129.042753336661
1761260400,4116.345,4122.885,4106.035,4121.665,4100.4617,4128.7534296764
1761264000,4121.435,4133.895,4117.805,4132.87,4100.9307,4128.914863806737
1761267600,4132.9,4144.535,4112.035,4118.79,4100.8011,4128.51781032412
1761271200,4118.79,4119.24,4109.425,4109.71,4100.5245,4127.7802491349385
1761274800,4109.67,4123.665,4107.58,4122.475,4101.1119,4127.572200149255
1761278400,4122.44,4123.405,4102.8,4111.555,4101.8403,4126.9440746532055
1761282000,4111.92,4118.025,4102.825,4104.5,4102.1814,4126.063914862883
1761285600,4104.525,4104.81,4081.425,4092.3,4101.721500000001,4124.739839770221
1761289200,4092.29,4096.095,4069.78,4074.3,4100.6354,4122.761806838055
1761292800,4074.315,4077.895,4047.555,4065.515,4099.3782,4120.516834020877
1761296400,4065.5,4073.735,4054.285,4060.875,4097.8974,4118.177938569078
1761300000,4060.92,4070.855,4053.545,4054.865,4095.8789999999995,4115.695078233036
1761303600,4054.875,4065.71,4043.515,4061.46,4094.4483999999998,4113.568212419976
1761307200,4061.52,4094.18,4059.9,4082.265,4094.6801,4112.340635462329
1761310800,4082.36,4122.315,4078.975,4106.9,4095.4221000000002,4112.127277208905
1761314400,4106.885,4135.32,4102.145,4117.63,4097.0666,4112.343070259536
1761318000,4117.615,4131.91,4113.27,4130.545,4099.1129,4113.056871425829
1761321600,4130.55,4138.67,4121.9,4129.495,4101.0253999999995,4113.701503918934
1761325200,4129.535,4134.39,4105.805,4107.73,4101.6605,4113.467327294662
1761328800,4107.775,4113.73,4102.035,4110.43,4103.57,4113.3482164203615
1761332400,4110.48,4117.68,4102.37,4104.205,4104.911700000001,4112.989658913681
1761336000,4104.195,4114.605,4096.625,4114.125,4106.0088000000005,4113.034182093536
1761516000,4085.7,4109,4071.925,4081.875,4106.246900000001,4111.812253383986
1761519600,4081.91,4088.785,4061.675,4064.665,4105.9996,4109.963341486575
1761523200,4064.66,4084.435,4058.205,4081.27,4105.5829,4108.83811240867
1761526800,4081.295,4097.87,4074.94,4082.065,4105.2362,4107.78818643186
1761530400,4082.075,4082.375,4070.345,4071.755,4104.6248000000005,4106.375120297277
1761534000,4071.745,4081.875,4065.34,4069.745,4104.2669000000005,4104.938644991502
1761537600,4069.715,4071.94,4053.71,4068.835,4104.0006,4103.5228157761485
1761541200,4068.855,4084.68,4068.55,4079.87,4104.1347000000005,4102.595254373162
1761544800,4079.865,4085.17,4074.055,4078.325,4104.049,4101.643479691861
1761548400,4078.33,4079.87,4064.02,4068.945,4103.5999,4100.361186370612
1761552000,4068.93,4070.455,4024.34,4043.58,4102.6794,4098.134473179607
1761555600,4043.545,4050.41,4029.91,4039.96,4101.2676,4095.8531212902108
1761559200,4039.77,4047.805,4028.895,4037.565,4099.7434,4093.5673126121633
1761562800,4037.62,4041.545,4015.29,4024.16,4098.3425,4090.845457215608
1761566400,4024.155,4046.655,4022.555,4046.06,4096.9371,4089.0891647757803
1761570000,4046.115,4050.61,4013.525,4022.23,4094.889,4086.4672367453577
1761573600,4022.23,4023.665,3983.09,3988.225,4092.4703000000004,4082.614600010246
1761577200,3988.235,3993.72,3971.445,3989.965,4090.0764,4078.9812823627854
1761580800,3989.98,4000.585,3984.25,3999.44,4087.5225,4075.862016387774
1761584400,3999.47,4009.075,3990.81,4006.635,4084.7528,4073.1472314313905
1761588000,4006.645,4010.305,3997.905,3999.875,4081.7830000000004,4070.273810590944
1761591600,3999.89,4005.67,3985.735,3990.35,4078.7511000000004,4067.139543508946
1761595200,3990.34,4000.385,3979.335,3981.985,4075.7309000000005,4063.80014964585
1761602400,3990.015,3997.02,3983.685,3990.075,4072.7762000000007,4060.908967306797
1761606000,3990.095,4004.62,3983.25,3998.66,4070.0224000000003,4058.4678313339814
1761609600,3998.655,4009.7,3972.93,4006.67,4067.7868000000003,4056.436543830688
1761613200,4006.65,4019.805,4004.355,4011.08,4065.4869,4054.657855837328
1761616800,4011.1,4013.935,3980.5,3984.03,4062.842,4051.8881360005703
1761620400,3984.015,3994.58,3983.375,3993.07,4060.2701,4049.5815424319203
1761624000,3993.155,3994.495,3963.62,3973.695,4057.0866000000005,4046.605599591453
1761627600,3973.94,3980.1,3959.02,3966.535,4054.0415,4043.465576078063
1761631200,3966.545,3968.585,3938.335,3942.525,4050.6978000000004,4039.5071221142175
1761634800,3942.515,3948.905,3921.72,3932.495,4046.8982,4035.310568305817
1761638400,3932.64,3935.9,3896.46,3897.275,4042.6126,4029.8974087644124
1761642000,3897.285,3911.26,3886.465,3904.635,4038.6153000000004,4024.985157440318
1761645600,3904.64,3931.53,3900.065,3926.74,4035.3041000000003,4021.1324061681485
1761649200,3926.84,3930.1,3910.94,3923.455,4032.2872,4017.3019196517503
1761652800,3923.45,3929.89,3905.42,3912.815,4029.2332,4013.204393390897
1761656400,3912.95,3940.445,3912.26,3939.085,4026.7974,4010.297750512823
1761660000,3939.015,3954.065,3934.935,3949.72,4024.6945,4007.9221524534964
1761663600,3949.725,3969.615,3947.035,3964.89,4022.7631,4006.234617063163
1761667200,3964.94,3965.605,3951.155,3958.73,4020.2924,4004.3716909038235
1761670800,3958.735,3970.465,3955.38,3962.35,4017.4013999999997,4002.7237814566147
1761674400,3962.405,3964.155,3945.15,3956.47,4014.1782000000003,4000.909907674002
1761678000,3956.465,3962.775,3950.805,3960.395,4010.7752,3999.3210877652177
1761681600,3960.28,3961.01,3949.78,3953,4007.2453000000005,3997.504574519523
1761688800,3955.945,3956.025,3907.925,3934.17,4003.7741000000005,3995.020865714836
1761692400,3934.165,3967.85,3934.11,3964.945,4000.8644,3993.8414200005286
1761696000,3964.94,3982.495,3959.195,3975.325,3998.2868,3993.115285882861
1761699600,3975.285,3979.9,3966.225,3973.75,3995.4793000000004,3992.3558629070626
1761703200,3973.745,3974.38,3943.825,3961.285,3993.0675000000006,3991.137397695021
1761706800,3961.315,3972.45,3958.62,3963.525,3991.0447000000004,3990.054558569726
1761710400,3963.53,3965.075,3951.01,3952.085,3988.461000000001,3988.565556272874
1761714000,3952.23,3966.39,3950.79,3962.765,3986.0750000000007,3987.553769752369
1761717600,3962.725,3984.81,3960.075,3978.38,3984.2075000000004,3987.1940140758056
1761721200,3978.345,4001.765,3974.89,4001.765,3982.8479,3987.765425288519
1761724800,4001.77,4018.595,4000.485,4017.015,3981.8115000000003,3988.9124674340674
1761728400,4016.98,4029.68,4013.5,4023.935,3980.6928000000003,3990.2859000837116
1761732000,4023.98,4029.835,4017.08,4023.59,3979.5981000000006,3991.591943217684
1761735600,4023.605,4028.565,4013.54,4016.61,3978.5514000000003,3992.573043483657
1761739200,4016.64,4030.34,4013.53,4025.55,3978.1908000000008,3993.86625746469
1761742800,4025.56,4025.79,4002.39,4012.47,3977.6410000000005,3994.5958159954866
1761746400,4012.475,4022.51,4007.19,4008.45,3977.0587000000005,3995.139117328997
1761750000,4008.45,4012.025,3989.52,3993.1,3976.4375000000005,3995.059151943546
1761753600,3993.225,4001.24,3991.435,3992.865,3975.373600000001,3994.973106769289
1761757200,3992.795,3997.94,3985.98,3994.84,3974.8258000000005,3994.9678868959836
1761760800,3994.9,4007.875,3942.71,3969.4,3974.449300000001,3993.9652246647684
1761764400,3969.315,3979.9,3927.86,3945.825,3973.566500000001,3992.0773727171304
1761768000,3945.845,3954.375,3927.955,3930.615,3972.190000000001,3989.6670835909686
1761775200,3921.61,3948.515,3916.59,3941.45,3970.886300000002,3987.7762175677935
1761778800,3941.46,3954.335,3939.695,3952.975,3969.9483000000014,3986.411463937684
1761782400,3952.93,3964.36,3938.09,3950.48,3969.1509000000015,3985.0023869205197
1761786000,3950.485,3966.8,3945.24,3948.15,3968.4742000000015,3983.5571952765777
1761789600,3948.09,3948.445,3921.825,3921.96,3967.1119000000017,3981.1416189912215
1761793200,3922.055,3938.305,3915.52,3938.21,3965.9029000000014,3979.458026089605
1761796800,3938.235,3982.665,3934.735,3972.47,3965.218900000001,3979.183985850797
1761800400,3972.505,3978.24,3947.035,3963.975,3964.2768000000015,3978.5875550331184
1761804000,3963.985,3977.415,3956.22,3976.96,3964.135400000002,3978.5237293455452
1761807600,3976.955,3977.54,3955.94,3961.28,3963.499600000002,3977.847504665328
1761811200,3961.295,3977.02,3960.36,3976.585,3963.5574000000015,3977.797994678452
1761814800,3976.56,4011.705,3976.155,3998.69,3964.2005000000017,3978.6172890047874
1761818400,3998.68,4000.925,3973.655,3984.19,3965.033800000002,3978.835826690874
1761822000,3984.245,3985.045,3964.02,3974.515,3965.874200000002,3978.666382506918
1761825600,3974.55,3985.685,3961.215,3961.48,3967.158300000002,3977.9924067223333
1761829200,3961.44,3995.365,3960.32,3995.365,3968.972900000002,3978.673684890085
1761832800,3995.385,4015.1,3986.925,3996.425,3970.3666000000026,3979.3698148943954
1761836400,3996.4,4008.775,3988.17,4001.76,3971.9327000000026,3980.247861369125
1761840000,4001.75,4004.135,3991.165,4001.55,3973.707400000002,3981.08323935465
1761843600,4001.545,4018.05,3994.485,4004.505,3975.0158000000024,3982.0017397721144
1761847200,4004.625,4017.715,4000.06,4016.225,3976.3459000000025,3983.3438284085023
1761850800,4016.165,4025.93,4015.39,4023.355,3977.5152000000026,3984.91289396111
1761854400,4023.305,4027.235,4016.36,4024.525,3978.831100000002,3986.466309884204
1761861600,4021.47,4046.595,4016.46,4037.725,3980.3386000000028,3988.4764545946273
1761865200,4037.725,4043.25,4018.925,4036.635,3981.941900000003,3990.3650250026813
1761868800,4036.625,4037.06,4023.93,4025.01,3983.2342000000026,3991.7236514731644
1761872400,4025.04,4039.58,4012.755,4019,3984.554200000003,3992.793312199707
1761876000,4018.795,4019.405,4001.415,4011.145,3986.093700000003,3993.512986231091
1761879600,4011.175,4013.895,3991.235,3996.315,3986.7211000000034,3993.6228691239894
1761883200,3996.33,4010.79,3989.065,4005.9,3987.3326000000034,3994.104325236774
1761886800,4005.455,4011.38,3994.115,4005.11,3987.9598000000037,3994.535920325528
1761890400,4005.14,4014.94,4002.17,4013.34,3989.0009000000036,3995.273335214723
1761894000,4013.335,4025.72,4007.68,4021.235,3990.1551000000036,3996.291439716106
1761897600,4021.205,4026.82,4006.94,4010.575,3991.3249000000033,3996.8515793350825
1761901200,4010.46,4014.32,3998.875,4008.59,3992.2414000000035,3997.311909557236
1761904800,4008.63,4016.84,4003.685,4007.515,3992.8241000000035,3997.71203075107
1761908400,4007.535,4011.295,4001.745,4010.595,3993.000700000003,3998.2172452314203
1761912000,4010.66,4036.435,4009.19,4023.06,3993.121600000003,3999.1914709086195
1761915600,4023.05,4035.725,4010.28,4016.73,3992.9775000000027,3999.8792563631837
1761919200,4016.735,4027.32,4011.06,4020.7,3992.919700000003,4000.695756113647
1761922800,4020.665,4023.04,4009.635,4012.6,3992.8395000000037,4001.1625892072293
1761926400,4012.55,4015.3,3972.285,3980.72,3991.942900000003,4000.36091904224
1761930000,3980.735,4003.835,3980.575,3997.635,3991.646200000003,4000.2540202562695
1761933600,3997.625,4010.08,3995.505,3999.92,3991.4756000000034,4000.2409214226905
1761937200,3999.93,4005.475,3991.205,4001.43,3991.6422000000034,4000.287551955134
1761940800,4001.405,4006.74,3996.28,4002.81,3991.841100000003,4000.3864714863053
1762124400,3995.47,3999.335,3977.91,3979.67,3991.537700000003,3999.5740608397837
1762128000,3979.605,3988.505,3962.275,3970.755,3991.5648000000033,3998.443901591165
1762131600,3970.76,4002.075,3965.28,3996.09,3992.570100000003,3998.3515917248446
1762135200,3996.055,4006.7,3990.445,4004.21,3994.042000000003,3998.5813332258313
1762138800,4004.265,4015.45,4002.2,4011.29,3995.4388000000035,3999.079712315014
1762142400,4011.295,4014.53,4001.85,4003.7,3996.4533000000038,3999.2609000673665
1762146000,4003.71,4018.33,3997.705,4013.935,3997.7224000000033,3999.8363549666856
1762149600,4013.93,4018.795,4010.03,4017.635,3999.112100000003,4000.5343410464234
1762153200,4017.64,4026.045,4013.62,4025.185,4001.1766000000034,4001.5010335544066
1762156800,4025.195,4028.13,4011.215,4019.715,4002.8067000000033,4002.2153067483514
1762160400,4019.71,4026.11,3993.1,4000.63,4003.369900000003,4002.153137856259
1762164000,4000.675,4005.085,3994.44,3998.715,4004.064700000003,4002.0183089207194
1762167600,3998.645,4008.76,3994.34,4007.69,4004.679300000003,4002.2407281787305
1762171200,4007.71,4013.8,4001.905,4013.61,4005.7259000000026,4002.686581975643
1762174800,4013.59,4020.765,4010.865,4016.155,4006.5173000000027,4003.2147552315
1762178400,4015.96,4026.155,4001.755,4022.855,4007.000600000003,4003.984960908696
1762182000,4022.84,4030.825,4003.39,4008.59,4007.488600000003,4004.1655506769825
1762185600,4008.595,4013.545,3995.22,4008.48,4008.1679000000026,4004.3347447680812
1762189200,4008.495,4012.245,4003.59,4006.23,4009.062900000003,4004.4090685026663
1762192800,4006.305,4009.78,3999.57,4006.435,4009.2843000000034,4004.4885167966795
1762196400,4006.42,4008.295,3995.445,4004.66,4009.4490000000033,4004.495241628182
1762200000,4004.655,4015.06,4004.59,4010.315,4009.620100000003,4004.723467446685
1762203600,4010.24,4010.24,4000.12,4001.605,4009.6212000000032,4004.6011746056383
1762210800,4005.115,4005.27,3981.565,3997.27,4009.476500000003,4004.31367756228
1762214400,3997.36,3999.295,3978.675,3986.51,4008.882200000003,4003.6154941284653
1762218000,3986.58,3994.81,3979.64,3987.545,4008.1660000000034,4002.9852786724473
1762221600,3987.52,3987.535,3975.57,3986.685,4007.409200000003,4002.3460520578415
1762225200,3986.855,3999.465,3981.7,3994.64,4006.547500000003,4002.043853937926
1762228800,3994.615,3995.26,3984.225,3985.645,4005.5277000000033,4001.400761626635
1762232400,3985.275,3987.345,3972.805,3973.355,4004.494600000003,4000.300927837355
1762236000,3973.365,3988.145,3966.605,3985.095,4003.816500000003,3999.7046169417727
1762239600,3985.165,3996.585,3982.31,3993.9,4003.471600000003,3999.4769849048403
1762243200,3993.91,4000.855,3990.665,3996.14,4003.4681000000037,3999.346122751709
1762246800,3996.165,3999.62,3990.535,3991.27,4003.1755000000035,3999.0294120555636
1762250400,3991.245,3997.655,3986.065,3993.94,4002.952100000003,3998.829827269071
1762254000,3993.96,4000.085,3991.845,3994.97,4002.584700000003,3998.6784614938133
1762257600,3994.995,3997.61,3983.7,3984.765,4001.855300000004,3998.1328355528794
1762261200,3984.72,3996.09,3971.855,3975.82,4001.160200000003,3997.257822393943
1762264800,3975.8,3977.875,3928.685,3957.12,4000.130800000003,3995.6837901432004
1762268400,3957.08,3968.35,3941.41,3956.91,3999.1187000000036,3994.163249353271
1762272000,3956.92,3975.685,3956.815,3969.14,3998.2896000000032,3993.1819454570646
1762275600,3969.15,3971.165,3952.375,3955.08,3996.9300000000035,3991.687751517572
1762279200,3954.825,3956.93,3932.04,3937.81,3995.3516000000036,3989.574898516883
1762282800,3937.815,3944.245,3934.63,3937.5,3993.6876000000043,3987.5327456338678
1762286400,3937.55,3942.2,3931.275,3938.77,3992.211000000004,3985.6204810992062
1762290000,3938.79,3939.14,3930.56,3932.1,3991.2386000000038,3983.5216387031587
1762297200,3937.93,3940.88,3930.92,3934.6,3989.977900000004,3981.603143067741
1762300800,3934.625,3942.96,3929.35,3939.745,3988.774400000004,3979.961647261163
1762304400,3939.735,3949.56,3934.6,3937.125,3987.488300000004,3978.2817787411173
1762308000,3937.06,3951.115,3935.725,3948.685,3986.4058000000036,3977.1211207512697
1762311600,3948.705,3965.345,3947.645,3960.98,3986.032000000004,3976.488135623769
1762315200,3960.9,3973.905,3959.835,3970.495,3986.0268000000033,3976.2531106973465
1762318800,3970.65,3978.78,3961.875,3965.055,3985.4061000000033,3975.813969101372
1762322400,3965.07,3973.645,3962.04,3966.275,3984.6474000000035,3975.4398918817105
1762326000,3966.285,3974.88,3963.74,3972.6,3983.8736000000035,3975.328523572624
1762329600,3972.565,3987.34,3972.52,3980.025,3983.4001000000035,3975.5126991187954
1762333200,3980.02,3981.49,3963.57,3971.955,3982.5605000000032,3975.3731815062933
1762336800,3971.885,3971.935,3956.1,3964.7,3981.501800000004,3974.9546253687918
1762340400,3964.7,3969.14,3957.48,3966.99,3980.337900000004,3974.6422871190352
1762344000,3966.995,3969.905,3962.245,3969.65,3979.3366000000037,3974.446511153583
1762347600,3969.725,3979.48,3964.885,3975.91,3978.8422000000046,3974.5039028730503
1762351200,3975.925,3985.725,3969.665,3973.6,3978.339900000004,3974.468455701558
1762354800,3973.62,3984.49,3964.27,3978.295,3977.752000000004,3974.6185162622814
1762358400,3978.345,3990.565,3974.985,3986.96,3977.2190000000037,3975.102496016702
1762362000,3987.045,3989.705,3978.58,3982.12,3976.538300000004,3975.377692251341
1762365600,3982.145,3986.105,3978.905,3982.445,3975.7301000000034,3975.654841574818
1762369200,3982.46,3988.785,3979.165,3987.92,3975.3167000000035,3976.135828179727
1762372800,3987.91,3990.175,3981.585,3984.6,3974.839100000004,3976.4677564864046
1762376400,3984.6,3985.185,3977.995,3980.115,3974.3168000000032,3976.6107856438007
1762383600,3968.78,3977.795,3966.54,3973.93,3973.6667000000034,3976.505656795024
1762387200,3973.895,3976.34,3969.79,3976.34,3973.1003000000032,3976.499160450121
1762390800,3976.315,3977.465,3964.455,3976.765,3972.4293000000034,3976.5095855305085
1762394400,3976.785,3985.13,3974.38,3983.38,3972.0648000000033,3976.77901354892
1762398000,3983.435,3990.525,3979.575,3987.54,3971.8702000000035,3977.2010130175895
1762401600,3987.545,3989.98,3984.58,3988.935,3971.9187000000034,3977.661169369841
1762405200,3988.88,3990.87,3985.67,3987.645,3971.9207000000038,3978.0526921396513
1762408800,3987.655,3993.08,3982.365,3991.515,3972.017300000003,3978.5806257812337
1762412400,3991.495,4009.545,3991.185,4005.78,3972.240100000003,3979.64726790746
1762416000,4005.785,4017.06,4004.765,4014.88,3972.8248000000035,3981.028943675795
1762419600,4014.865,4015.235,4009.345,4011.01,3973.5779000000025,3982.204671374783
1762423200,4011,4011.2,4004.5,4008.465,3974.0453000000025,3983.234488183615
1762426800,4008.48,4019.55,4007.165,4018.185,3974.5310000000027,3984.60509649014
1762430400,4018.19,4019.645,4002.95,4005.375,3974.715700000003,3985.4196025101346
1762434000,4005.36,4016.31,4003.8,4012.33,3975.136900000003,3986.4749122156195
1762437600,4012.315,4014.09,3989.095,3993.41,3975.126300000003,3986.746876442458
1762441200,3993.08,3993.9,3975.08,3980.405,3974.8350000000028,3986.498175405499
1762444800,3980.48,3986.45,3976.595,3981.03,3974.7603000000026,3986.283737154303
1762448400,3981.005,3988.26,3965.71,3986.34,3974.970700000003,3986.2859435404084
1762452000,3986.35,3991,3980.27,3987.915,3975.5866000000033,3986.3498281074512
1762455600,3987.95,3995.365,3983.18,3985.35,3976.1554000000033,3986.310619162061
1762459200,3985.265,3987.285,3979.455,3980.965,3976.3919000000037,3986.1009870380585
1762462800,3981.03,3982.615,3976.88,3977.14,3976.8331000000035,3985.749575781664
1762470000,3979.465,3989.975,3978.435,3989.345,3977.8638000000037,3985.8905728098343
1762473600,3989.345,3994.565,3984.655,3988.605,3978.885900000004,3985.997020934939
1762477200,3988.58,4002.85,3987.245,4001.845,3980.147400000004,3986.6185103100393
1762480800,4001.82,4003.41,3991.61,3995.47,3981.414800000004,3986.9656275527827
1762484400,3995.425,3996.73,3988.16,3990.365,3982.5301000000036,3987.098936276203
1762488000,3990.345,3998.565,3985.605,3998.375,3983.7027000000035,3987.5411348536068
1762491600,3998.38,3999.05,3992.115,3994.95,3984.859200000004,3987.831678584838
1762495200,3994.96,4008.65,3992.25,4006.925,3986.0240000000035,3988.5804362873932
1762498800,4006.945,4010.02,4002.815,4007.835,3986.961100000004,3989.335517217299
1762502400,4007.935,4010.46,4003.735,4009.73,3987.745800000004,3990.1353008558362
1762506000,4009.755,4014.29,4004.31,4006.76,3988.5799000000034,3990.787249841882
1762509600,4006.81,4009.71,4003.26,4007.975,3989.4139000000037,3991.4612792598473
1762513200,4008,4011.925,3993.65,4002.965,3990.0212000000033,3991.912405563383
1762516800,4002.815,4008.715,3991.69,3996.025,3990.3412000000035,3992.0736837765835
1762520400,3996.06,4002.13,3991.79,3997.855,3990.8592000000035,3992.3004020598546
1762524000,3997.885,4007.36,3984.385,3993.605,3991.4373000000032,3992.3515627633897
1762527600,3993.56,3999.285,3984.01,3991.05,3991.9185000000034,3992.300521086394
1762531200,3991.095,4027.595,3990.165,4007.765,3992.6808000000037,3992.9069712398687
1762534800,4007.86,4009.8,3992.37,4005.6,3993.274600000004,3993.4047370735993
1762538400,4005.595,4009.325,3999.555,4005.65,3993.9156000000035,3993.88494346287
1762542000,4005.685,4009.05,4001.935,4006.71,3994.483900000004,3994.387886856483
1762545600,4006.7,4006.93,3994.64,4004.18,3994.8283000000038,3994.771891293484
1762549200,4004.14,4005.34,3998.69,4001.275,3995.211400000004,3995.0269151643274
1762729200,4005.675,4012.23,4004.355,4011.87,3995.7999000000036,3995.687428295138
1762732800,4011.905,4024.12,4011.13,4020.405,3996.4496000000036,3996.6567448325836
1762736400,4020.39,4053.47,4019.15,4044.07,3997.6390000000038,3998.5160881724823
1762740000,4043.99,4049.175,4037.74,4048.135,3998.9994000000042,4000.4619278519926
1762743600,4048.12,4052.98,4044.945,4050.105,4000.522900000004,4002.408714995052
1762747200,4050.055,4056.875,4049.835,4054.225,4002.080600000004,4004.4407261717165
1762750800,4054.27,4070.07,4050.24,4069.56,4003.9365000000043,4006.9944231845902
1762754400,4069.63,4078.615,4066.9,4075.24,4005.773700000004,4009.670720314606
1762758000,4075.24,4079.15,4072.315,4075.395,4007.5308000000036,4012.2481430473667
1762761600,4075.335,4085.295,4075.135,4082.315,4009.3984000000037,4014.995862927862
1762765200,4082.35,4086.375,4071.49,4076.705,4011.1796000000036,4017.415829087554
1762768800,4076.69,4083.42,4075.95,4081.11,4012.9715000000037,4019.9136397115712
1762772400,4081.175,4085.495,4075.86,4085.385,4014.563600000004,4022.4811440366075
1762776000,4085.43,4100.085,4084.42,4097.65,4016.219000000001,4025.4289423096816
1762779600,4097.7,4106,4090.4,4091.645,4017.831700000001,4028.0256504544
1762783200,4091.635,4094.13,4074.49,4083.53,4019.333000000001,4030.202291613051
1762786800,4083.455,4094.355,4077.935,4084.435,4020.6580000000004,4032.3290644909703
1762790400,4084.42,4095.77,4082.095,4095.175,4022.4540000000006,4034.7936109815205
1762794000,4095.2,4102.85,4093.46,4102.72,4024.2617999999998,4037.4573909430296
1762797600,4102.735,4115.915,4101.77,4110.145,4026.5965,4040.307885415852
1762801200,4110.14,4115.465,4107.92,4113.28,4029.2540000000004,4043.1695369681715
1762804800,4113.265,4114.61,4106.6,4111.685,4031.8671000000004,4045.8564178713805
1762808400,4111.735,4116.69,4110.4,4115.41,4034.4485000000004,4048.5840093274046
1762815600,4116.835,4122.925,4116.075,4120.085,4037.0919,4051.387969745938
1762819200,4120.275,4133.755,4116.29,4130.96,4040.0041,4054.508441520607
1762822800,4130.91,4141.365,4128,4136.355,4043.1119,4057.718110480583
1762826400,4136.33,4139.81,4129.75,4138.255,4046.3342000000002,4060.8764198735016
1762830000,4138.235,4148.18,4137.255,4147.05,4049.4883,4064.2557759568936
1762833600,4147.03,4149.1,4142.03,4143.19,4052.58,4067.35123572329
1762837200,4143.165,4144.47,4124.895,4131.13,4055.1657,4069.8523637341414
1762840800,4131.08,4137.915,4126.8,4130.07,4057.8577,4072.2138396661358
1762844400,4130.065,4133.04,4124.985,4129.78,4060.646,4074.4713361498166
1762848000,4129.805,4137.81,4128.925,4135.635,4063.3912000000005,4076.869911202765
1762851600,4135.685,4146.035,4134.435,4141.89,4066.33,4079.419718606578
1762855200,4141.965,4144.345,4136.84,4141.935,4069.0302,4081.8712982690654
1762858800,4141.985,4144.805,4139.12,4142.85,4071.7305000000006,4084.2626199055726
1762862400,4142.895,4143.865,4133.34,4134.465,4074.2252000000003,4086.2313406935896
1762866000,4134.565,4146.885,4133.965,4142.65,4076.9430000000007,4088.4438371369783
1762869600,4142.71,4143.295,4119.94,4125.015,4079.2838,4089.8780003865086
1762873200,4124.97,4126.32,4097.245,4106.835,4081.3612000000007,4090.5429807635082
1762876800,4106.84,4115.815,4105.1,4113.415,4083.7090000000003,4091.439922694351
1762880400,4113.37,4117.955,4110.645,4114.535,4086.0426,4092.345612000455
1762884000,4114.635,4116.48,4106.64,4113.86,4088.4476999999997,4093.189313490633
1762887600,4113.865,4126.26,4112.07,4123.12,4091.0890999999997,4094.3630659027654
1762891200,4123.18,4131.97,4122.395,4129.535,4093.5244999999995,4095.74235743599
1762894800,4129.495,4131.45,4125.615,4126.505,4095.9425999999994,4096.948735575756
1762902000,4130.9,4144.74,4129.025,4142.66,4098.6828,4098.741334180628
1762905600,4142.595,4145.61,4132.16,4133.055,4101.209699999999,4100.086968134328
1762909200,4133.12,4137.3,4126.315,4131.5,4103.7561,4101.3188517369035
1762912800,4131.455,4135.495,4118.765,4124.13,4106.2132,4102.2134065707505
1762916400,4124.135,4125.425,4111.895,4112.085,4108.2175,4102.600527881701
1762920000,4112.025,4113.39,4103.635,4110.735,4110.024099999999,4102.919526788301
1762923600,4110.725,4111.265,4098.915,4104.725,4111.2372,4102.9903296593475
1762927200,4104.685,4119.3,4103.275,4118.675,4112.648,4103.6054147707455
1762930800,4118.68,4125.3,4113.465,4117.305,4113.991999999999,4104.142653407187
1762934400,4117.295,4132.965,4112.27,4131.495,4115.5374,4105.215294450042
1762938000,4131.445,4133.855,4120.58,4124.74,4116.6410000000005,4105.980969177492
1762941600,4124.785,4129.57,4117.945,4127.81,4117.6924,4106.837009601903
1762945200,4127.815,4131.34,4123.09,4126.025,4118.705,4107.589479813593
1762948800,4126.05,4139.51,4125.025,4130.25,4119.6637,4108.478127664041
1762952400,4130.43,4132.63,4122.74,4127.285,4120.6753,4109.2156520693725
1762956000,4127.34,4140.215,4125.045,4136.63,4121.7857,4110.29072453724
