Datetime,Open,High,Low,Close,Volume
2024-05-28 23:45:00+00:00,2359.57,2360.2000000000003,2358.0,2359.94,44
2024-05-29 00:00:00+00:00,2359.59,2360.77,2359.59,2360.46,39
2024-05-29 00:15:00+00:00,2360.47,2360.53,2358.2000000000003,2358.98,42
2024-05-29 00:30:00+00:00,2358.9900000000002,2359.33,2357.58,2357.6,40
2024-05-29 00:45:00+00:00,2357.46,2358.3399999999997,2356.5,2357.35,40
2024-05-29 01:00:00+00:00,2357.4700000000003,2359.11,2357.08,2357.4700000000003,38
2024-05-29 01:15:00+00:00,2357.4100000000003,2358.5,2356.6,2358.06,40
2024-05-29 01:30:00+00:00,2357.7000000000003,2359.23,2355.61,2355.7799999999997,39
2024-05-29 01:45:00+00:00,2355.66,2356.93,2355.3,2356.44,41
2024-05-29 02:00:00+00:00,2356.26,2358.38,2355.9700000000003,2358.15,38
2024-05-29 02:15:00+00:00,2358.3999999999996,2359.67,2358.13,2359.67,38
2024-05-29 02:30:00+00:00,2360.02,2360.76,2357.91,2358.24,38
2024-05-29 02:45:00+00:00,2358.48,2358.48,2354.24,2354.85,42
2024-05-29 03:00:00+00:00,2355.77,2358.03,2355.2400000000002,2356.68,38
2024-05-29 03:15:00+00:00,2355.9,2357.07,2355.39,2356.74,38
2024-05-29 03:30:00+00:00,2356.42,2356.88,2355.0,2356.84,42
2024-05-29 03:45:00+00:00,2356.91,2358.79,2356.1000000000004,2357.91,40
2024-05-29 04:00:00+00:00,2358.1099999999997,2358.29,2356.2999999999997,2357.86,42
2024-05-29 04:15:00+00:00,2358.14,2358.81,2357.93,2358.48,38
2024-05-29 04:30:00+00:00,2358.37,2358.48,2356.2000000000003,2357.86,39
2024-05-29 04:45:00+00:00,2357.48,2358.88,2356.6,2358.08,40
2024-05-29 05:00:00+00:00,2358.15,2358.42,2356.6,2357.72,40
2024-05-29 05:15:00+00:00,2357.3199999999997,2358.7200000000003,2356.6,2358.3399999999997,43
2024-05-29 05:30:00+00:00,2358.38,2361.0299999999997,2358.24,2358.24,41
2024-05-29 05:45:00+00:00,2359.93,2359.93,2356.5699999999997,2356.7599999999998,39
2024-05-29 06:00:00+00:00,2356.44,2356.92,2353.85,2353.9,39
2024-05-29 06:15:00+00:00,2353.74,2353.92,2351.86,2353.4100000000003,39
2024-05-29 06:30:00+00:00,2353.65,2354.0099999999998,2351.2799999999997,2353.92,38
2024-05-29 06:45:00+00:00,2353.79,2355.89,2352.7,2355.7000000000003,38
2024-05-29 07:00:00+00:00,2354.69,2355.9900000000002,2353.94,2354.42,38
2024-05-29 07:15:00+00:00,2354.02,2355.89,2352.6800000000003,2353.19,39
2024-05-29 07:30:00+00:00,2353.31,2353.4100000000003,2351.57,2352.7400000000002,39
2024-05-29 07:45:00+00:00,2352.37,2352.83,2350.06,2350.06,39
2024-05-29 08:00:00+00:00,2351.11,2351.54,2349.08,2351.07,40
2024-05-29 08:15:00+00:00,2351.22,2351.54,2347.41,2347.56,40
2024-05-29 08:30:00+00:00,2346.66,2348.9100000000003,2346.09,2346.52,38
2024-05-29 08:45:00+00:00,2346.48,2348.1299999999997,2344.8,2345.21,40
2024-05-29 09:00:00+00:00,2345.29,2345.29,2341.1,2342.61,40
2024-05-29 09:15:00+00:00,2342.01,2343.85,2341.18,2342.87,42
2024-05-29 09:30:00+00:00,2342.4100000000003,2343.97,2341.5,2343.97,39
2024-05-29 09:45:00+00:00,2343.84,2345.94,2343.84,2345.94,39
2024-05-29 10:00:00+00:00,2345.1,2345.64,2343.35,2343.91,39
2024-05-29 10:15:00+00:00,2344.43,2345.71,2343.91,2344.66,39
2024-05-29 10:30:00+00:00,2344.13,2346.55,2343.18,2345.9,39
2024-05-29 10:45:00+00:00,2345.98,2347.02,2345.81,2346.49,38
2024-05-29 11:00:00+00:00,2346.09,2346.56,2343.47,2343.47,38
2024-05-29 11:15:00+00:00,2343.48,2345.38,2342.5,2344.67,40
2024-05-29 11:30:00+00:00,2344.41,2344.9700000000003,2343.19,2343.37,39
2024-05-29 11:45:00+00:00,2343.47,2343.87,2339.21,2341.15,39
2024-05-29 12:00:00+00:00,2341.35,2342.02,2339.9,2341.39,39
2024-05-29 12:15:00+00:00,2341.1,2342.69,2338.49,2341.7200000000003,40
2024-05-29 12:30:00+00:00,2341.83,2343.37,2341.83,2342.05,38
2024-05-29 12:45:00+00:00,2342.7400000000002,2342.7400000000002,2334.8,2337.56,38
2024-05-29 13:00:00+00:00,2336.3,2344.95,2336.3,2342.61,39
2024-05-29 13:15:00+00:00,2342.4700000000003,2345.78,2342.4700000000003,2345.22,38
2024-05-29 13:30:00+00:00,2344.61,2346.54,2340.2599999999998,2340.75,36
2024-05-29 13:45:00+00:00,2340.27,2345.88,2340.27,2345.88,38
2024-05-29 14:00:00+00:00,2346.27,2346.27,2342.81,2343.32,38
2024-05-29 14:15:00+00:00,2344.13,2345.3700000000003,2342.17,2344.47,39
2024-05-29 14:30:00+00:00,2343.41,2346.19,2342.7400000000002,2342.9700000000003,37
2024-05-29 14:45:00+00:00,2344.42,2344.71,2341.62,2343.3399999999997,38
2024-05-29 15:00:00+00:00,2342.53,2343.0499999999997,2338.4,2340.25,41
2024-05-29 15:15:00+00:00,2340.04,2341.71,2339.41,2339.5699999999997,40
2024-05-29 15:30:00+00:00,2340.01,2340.11,2336.76,2339.79,40
2024-05-29 15:45:00+00:00,2339.05,2341.31,2338.96,2338.96,39
2024-05-29 16:00:00+00:00,2338.65,2339.66,2336.6400000000003,2336.6400000000003,40
2024-05-29 16:15:00+00:00,2337.12,2338.89,2335.5,2338.54,40
2024-05-29 16:30:00+00:00,2338.65,2340.25,2337.5,2339.65,40
2024-05-29 16:45:00+00:00,2339.83,2341.67,2339.7,2341.67,39
2024-05-29 17:00:00+00:00,2341.93,2341.93,2339.43,2340.0299999999997,39
2024-05-29 17:15:00+00:00,2339.88,2341.59,2339.29,2341.27,40
2024-05-29 17:30:00+00:00,2341.25,2342.83,2340.92,2342.59,38
2024-05-29 17:45:00+00:00,2342.52,2344.1200000000003,2342.4700000000003,2343.4900000000002,36
2024-05-29 18:00:00+00:00,2343.56,2343.9900000000002,2342.91,2343.47,37
2024-05-29 18:15:00+00:00,2343.52,2343.52,2341.46,2341.7999999999997,39
2024-05-29 18:30:00+00:00,2341.6299999999997,2341.7999999999997,2339.5299999999997,2339.69,37
2024-05-29 18:45:00+00:00,2339.35,2339.69,2338.14,2338.2400000000002,40
2024-05-29 19:00:00+00:00,2338.17,2338.57,2336.9,2338.57,41
2024-05-29 19:15:00+00:00,2338.83,2339.18,2337.59,2337.7999999999997,39
2024-05-29 19:30:00+00:00,2337.74,2338.1499999999996,2336.6099999999997,2337.7999999999997,39
2024-05-29 19:45:00+00:00,2337.89,2338.02,2336.59,2336.59,38
2024-05-29 20:00:00+00:00,2336.52,2338.31,2336.34,2337.05,39
2024-05-29 20:15:00+00:00,2337.37,2337.37,2335.6,2336.9300000000003,41
2024-05-29 20:30:00+00:00,2336.88,2338.44,2336.8,2337.33,39
2024-05-29 20:45:00+00:00,2337.34,2338.42,2336.6,2338.36,39
2024-05-29 21:00:00+00:00,2338.36,2338.36,2338.36,2338.36,1
2024-05-29 22:00:00+00:00,2338.04,2338.9700000000003,2337.54,2338.79,37
2024-05-29 22:15:00+00:00,2337.5,2338.91,2336.9,2338.65,43
2024-05-29 22:30:00+00:00,2338.85,2338.85,2336.0,2337.34,42
2024-05-29 22:45:00+00:00,2337.28,2337.71,2337.1,2337.69,38
2024-05-29 23:00:00+00:00,2337.64,2338.2599999999998,2336.8,2338.2599999999998,39
2024-05-29 23:15:00+00:00,2338.45,2338.9,2337.5,2338.34,41
2024-05-29 23:30:00+00:00,2338.27,2338.53,2337.2,2338.17,40
2024-05-29 23:45:00+00:00,2337.96,2338.8399999999997,2337.2999999999997,2338.59,41
2024-05-30 00:00:00+00:00,2338.11,2338.6400000000003,2336.2799999999997,2336.6099999999997,38
2024-05-30 00:15:00+00:00,2336.4,2337.11,2335.61,2336.59,38
2024-05-30 00:30:00+00:00,2337.27,2337.2999999999997,2333.41,2334.92,39
2024-05-30 00:45:00+00:00,2335.65,2337.1,2334.9,2336.76,40
2024-05-30 01:00:00+00:00,2336.31,2338.86,2335.1600000000003,2338.86,41
2024-05-30 01:15:00+00:00,2338.77,2339.55,2337.1,2338.3199999999997,41
2024-05-30 01:30:00+00:00,2337.6200000000003,2338.0899999999997,2334.2400000000002,2334.2400000000002,37
2024-05-30 01:45:00+00:00,2333.38,2334.97,2333.09,2334.18,39
2024-05-30 02:00:00+00:00,2333.67,2336.46,2332.7999999999997,2335.83,40
2024-05-30 02:15:00+00:00,2336.06,2336.06,2332.5,2334.37,41
2024-05-30 02:30:00+00:00,2334.37,2334.37,2328.2000000000003,2328.7999999999997,40
2024-05-30 02:45:00+00:00,2329.6,2331.5299999999997,2328.75,2330.71,38
2024-05-30 03:00:00+00:00,2330.17,2330.78,2329.09,2330.48,40
2024-05-30 03:15:00+00:00,2330.76,2332.75,2330.4,2331.95,41
2024-05-30 03:30:00+00:00,2332.63,2334.62,2331.4,2334.15,40
2024-05-30 03:45:00+00:00,2332.7999999999997,2334.6,2332.7999999999997,2334.39,40
2024-05-30 04:00:00+00:00,2334.31,2336.12,2333.8,2336.01,41
2024-05-30 04:15:00+00:00,2336.1,2336.31,2334.1,2335.43,41
2024-05-30 04:30:00+00:00,2335.21,2335.54,2333.5,2335.05,44
2024-05-30 04:45:00+00:00,2335.28,2336.9,2334.35,2335.33,41
2024-05-30 05:00:00+00:00,2334.94,2335.58,2334.2000000000003,2335.2200000000003,40
2024-05-30 05:15:00+00:00,2335.38,2335.3900000000003,2332.06,2332.06,40
2024-05-30 05:30:00+00:00,2331.8,2331.8,2325.61,2327.3500000000004,39
2024-05-30 05:45:00+00:00,2326.61,2327.2200000000003,2322.58,2325.0,39
2024-05-30 06:00:00+00:00,2324.92,2327.21,2323.8,2325.89,40
2024-05-30 06:15:00+00:00,2325.9700000000003,2328.44,2324.92,2328.32,39
2024-05-30 06:30:00+00:00,2328.76,2329.96,2328.42,2329.31,39
2024-05-30 06:45:00+00:00,2329.39,2332.75,2328.93,2332.27,40
2024-05-30 07:00:00+00:00,2332.71,2336.96,2332.71,2335.84,39
2024-05-30 07:15:00+00:00,2336.1,2337.4500000000003,2334.4,2335.55,37
2024-05-30 07:30:00+00:00,2335.2,2335.61,2332.66,2333.58,39
2024-05-30 07:45:00+00:00,2333.0299999999997,2335.2200000000003,2333.0299999999997,2334.2000000000003,41
2024-05-30 08:00:00+00:00,2334.5099999999998,2335.1600000000003,2332.11,2332.83,40
2024-05-30 08:15:00+00:00,2332.52,2334.8399999999997,2331.1,2334.2000000000003,39
2024-05-30 08:30:00+00:00,2333.46,2334.86,2332.89,2332.89,38
2024-05-30 08:45:00+00:00,2333.72,2335.5899999999997,2332.7999999999997,2334.94,37
2024-05-30 09:00:00+00:00,2334.56,2337.75,2334.39,2336.92,37
2024-05-30 09:15:00+00:00,2336.96,2337.73,2334.6099999999997,2336.9900000000002,38
2024-05-30 09:30:00+00:00,2337.05,2337.43,2332.5099999999998,2333.4500000000003,39
2024-05-30 09:45:00+00:00,2332.66,2333.08,2330.7999999999997,2333.08,40
2024-05-30 10:00:00+00:00,2333.06,2333.0699999999997,2330.7,2331.7400000000002,39
2024-05-30 10:15:00+00:00,2331.42,2332.88,2330.64,2332.88,38
2024-05-30 10:30:00+00:00,2332.52,2335.0,2331.92,2335.0,42
2024-05-30 10:45:00+00:00,2335.26,2340.61,2334.2000000000003,2340.61,39
2024-05-30 11:00:00+00:00,2339.84,2340.37,2337.5,2338.44,42
2024-05-30 11:15:00+00:00,2338.46,2339.24,2336.0,2337.4,43
2024-05-30 11:30:00+00:00,2337.0099999999998,2338.9,2336.68,2337.94,39
2024-05-30 11:45:00+00:00,2337.65,2337.66,2335.1,2335.7599999999998,41
2024-05-30 12:00:00+00:00,2335.4500000000003,2336.16,2332.39,2334.06,40
2024-05-30 12:15:00+00:00,2334.19,2340.9300000000003,2332.86,2337.81,37
2024-05-30 12:30:00+00:00,2334.91,2344.81,2334.91,2343.0,37
2024-05-30 12:45:00+00:00,2342.68,2343.46,2340.05,2341.65,39
2024-05-30 13:00:00+00:00,2341.03,2343.93,2340.0,2343.93,39
2024-05-30 13:15:00+00:00,2344.25,2344.25,2341.47,2343.1099999999997,39
2024-05-30 13:30:00+00:00,2342.81,2347.23,2341.7999999999997,2345.8900000000003,40
2024-05-30 13:45:00+00:00,2346.48,2347.92,2345.55,2347.04,39
2024-05-30 14:00:00+00:00,2349.08,2350.4,2346.84,2347.5,39
2024-05-30 14:15:00+00:00,2347.97,2350.99,2347.83,2348.94,38
2024-05-30 14:30:00+00:00,2348.2599999999998,2349.2400000000002,2346.27,2346.73,38
2024-05-30 14:45:00+00:00,2346.31,2346.7400000000002,2342.83,2343.42,39
2024-05-30 15:00:00+00:00,2343.67,2345.45,2343.3,2344.5499999999997,39
2024-05-30 15:15:00+00:00,2344.3,2345.15,2342.21,2342.49,39
2024-05-30 15:30:00+00:00,2342.19,2345.1,2342.19,2342.7599999999998,39
2024-05-30 15:45:00+00:00,2344.1800000000003,2344.4500000000003,2342.6,2343.85,40
2024-05-30 16:00:00+00:00,2344.0,2344.37,2340.8700000000003,2341.69,40
2024-05-30 16:15:00+00:00,2341.99,2344.29,2341.14,2343.67,39
2024-05-30 16:30:00+00:00,2343.21,2346.86,2343.21,2346.86,38
2024-05-30 16:45:00+00:00,2346.7400000000002,2347.87,2345.4,2347.74,40
2024-05-30 17:00:00+00:00,2348.0099999999998,2348.41,2346.08,2346.3599999999997,39
2024-05-30 17:15:00+00:00,2345.98,2347.86,2345.1,2345.1,40
2024-05-30 17:30:00+00:00,2345.0099999999998,2345.32,2343.16,2343.2799999999997,38
2024-05-30 17:45:00+00:00,2343.47,2344.8,2343.1099999999997,2344.5299999999997,38
2024-05-30 18:00:00+00:00,2344.33,2344.66,2341.2000000000003,2342.7799999999997,39
2024-05-30 18:15:00+00:00,2343.06,2343.14,2341.58,2341.99,39
2024-05-30 18:30:00+00:00,2342.01,2343.13,2341.6,2341.8599999999997,40
2024-05-30 18:45:00+00:00,2342.15,2342.83,2341.74,2342.3199999999997,39
2024-05-30 19:00:00+00:00,2342.2,2342.36,2341.07,2341.93,39
2024-05-30 19:15:00+00:00,2341.9,2341.92,2340.68,2340.9900000000002,39
2024-05-30 19:30:00+00:00,2340.9300000000003,2342.39,2340.7000000000003,2341.22,38
2024-05-30 19:45:00+00:00,2340.9700000000003,2341.85,2340.2599999999998,2341.67,39
2024-05-30 20:00:00+00:00,2341.37,2341.8900000000003,2341.37,2341.61,37
2024-05-30 20:15:00+00:00,2341.79,2342.6400000000003,2341.53,2342.08,39
2024-05-30 20:30:00+00:00,2342.13,2343.07,2341.6,2343.07,41
2024-05-30 20:45:00+00:00,2343.04,2343.32,2341.2000000000003,2342.68,39
2024-05-30 21:00:00+00:00,2342.68,2342.68,2342.68,2342.68,1
2024-05-30 22:00:00+00:00,2344.37,2344.37,2341.9,2343.0,38
2024-05-30 22:15:00+00:00,2343.06,2344.49,2341.7999999999997,2343.9900000000002,40
2024-05-30 22:30:00+00:00,2344.15,2344.6499999999996,2342.7000000000003,2343.42,40
2024-05-30 22:45:00+00:00,2343.3399999999997,2344.1,2342.3,2344.1,43
2024-05-30 23:00:00+00:00,2343.6,2344.73,2342.7000000000003,2344.73,44
2024-05-30 23:15:00+00:00,2344.5499999999997,2346.0,2344.0299999999997,2344.0299999999997,39
2024-05-30 23:30:00+00:00,2344.0,2344.41,2342.4,2343.79,41
2024-05-30 23:45:00+00:00,2343.5,2344.09,2343.1099999999997,2343.7200000000003,39
2024-05-31 00:00:00+00:00,2343.23,2344.0299999999997,2343.0,2343.23,39
2024-05-31 00:15:00+00:00,2343.4300000000003,2343.86,2342.56,2342.7599999999998,39
2024-05-31 00:30:00+00:00,2343.71,2344.96,2343.39,2344.96,38
2024-05-31 00:45:00+00:00,2344.64,2347.12,2344.64,2346.2,39
2024-05-31 01:00:00+00:00,2346.47,2347.17,2344.29,2344.84,39
2024-05-31 01:15:00+00:00,2344.44,2346.7599999999998,2342.0,2346.41,39
2024-05-31 01:30:00+00:00,2345.9500000000003,2347.1400000000003,2344.8,2346.33,41
2024-05-31 01:45:00+00:00,2345.92,2347.09,2345.27,2346.21,36
2024-05-31 02:00:00+00:00,2346.52,2347.5099999999998,2345.7,2346.79,40
2024-05-31 02:15:00+00:00,2346.78,2347.27,2345.9,2346.77,39
2024-05-31 02:30:00+00:00,2347.18,2347.18,2343.04,2343.21,39
2024-05-31 02:45:00+00:00,2344.54,2344.6499999999996,2341.7,2342.43,40
2024-05-31 03:00:00+00:00,2342.02,2342.7000000000003,2338.34,2338.52,38
2024-05-31 03:15:00+00:00,2338.52,2339.83,2337.03,2339.4,38
2024-05-31 03:30:00+00:00,2339.56,2340.75,2338.5,2340.75,39
2024-05-31 03:45:00+00:00,2341.04,2343.46,2340.66,2343.46,39
2024-05-31 04:00:00+00:00,2343.4300000000003,2345.3,2343.04,2343.71,39
2024-05-31 04:15:00+00:00,2343.0,2343.5099999999998,2342.13,2342.44,40
2024-05-31 04:30:00+00:00,2342.71,2342.71,2340.3,2342.44,40
2024-05-31 04:45:00+00:00,2342.48,2344.29,2342.28,2344.05,39
2024-05-31 05:00:00+00:00,2343.92,2344.16,2342.2400000000002,2342.53,39
2024-05-31 05:15:00+00:00,2342.83,2343.77,2341.8599999999997,2342.48,42
2024-05-31 05:30:00+00:00,2342.94,2344.5,2342.4,2342.67,41
2024-05-31 05:45:00+00:00,2343.06,2343.64,2341.61,2342.29,39
2024-05-31 06:00:00+00:00,2342.21,2344.63,2342.21,2343.08,39
2024-05-31 06:15:00+00:00,2344.34,2344.56,2342.81,2343.04,38
2024-05-31 06:30:00+00:00,2342.8,2345.12,2342.8,2345.12,39
2024-05-31 06:45:00+00:00,2345.07,2346.96,2344.7599999999998,2345.75,39
2024-05-31 07:00:00+00:00,2345.7200000000003,2345.7200000000003,2343.0,2344.57,41
2024-05-31 07:15:00+00:00,2344.19,2344.49,2343.0099999999998,2343.5099999999998,39
2024-05-31 07:30:00+00:00,2343.5,2343.53,2341.53,2342.37,39
2024-05-31 07:45:00+00:00,2342.17,2342.17,2339.93,2340.1,38
2024-05-31 08:00:00+00:00,2340.14,2342.17,2340.06,2341.06,38
2024-05-31 08:15:00+00:00,2341.25,2342.3500000000004,2340.9300000000003,2341.41,40
2024-05-31 08:30:00+00:00,2341.7,2342.73,2340.6,2342.6,40
2024-05-31 08:45:00+00:00,2342.6400000000003,2343.77,2341.7,2343.44,42
2024-05-31 09:00:00+00:00,2343.17,2343.17,2340.8,2341.76,40
2024-05-31 09:15:00+00:00,2342.69,2344.33,2342.5,2343.55,39
2024-05-31 09:30:00+00:00,2342.95,2343.65,2341.8900000000003,2342.43,37
2024-05-31 09:45:00+00:00,2342.5499999999997,2342.98,2341.3999999999996,2342.04,40
2024-05-31 10:00:00+00:00,2341.77,2343.35,2340.9,2343.35,40
2024-05-31 10:15:00+00:00,2343.48,2343.48,2341.7200000000003,2342.0,39
2024-05-31 10:30:00+00:00,2342.25,2343.29,2341.73,2343.13,40
2024-05-31 10:45:00+00:00,2343.14,2344.31,2341.7999999999997,2344.1,40
2024-05-31 11:00:00+00:00,2344.29,2344.29,2343.0,2344.2599999999998,40
2024-05-31 11:15:00+00:00,2344.17,2344.6,2342.7000000000003,2343.3,40
2024-05-31 11:30:00+00:00,2343.61,2344.42,2341.7999999999997,2344.34,40
2024-05-31 11:45:00+00:00,2343.76,2344.48,2343.25,2343.62,39
2024-05-31 12:00:00+00:00,2343.77,2344.19,2342.57,2344.19,40
2024-05-31 12:15:00+00:00,2343.54,2344.79,2343.1099999999997,2343.22,39
2024-05-31 12:30:00+00:00,2344.99,2351.03,2343.52,2351.03,36
2024-05-31 12:45:00+00:00,2350.87,2356.5,2349.06,2355.22,37
2024-05-31 13:00:00+00:00,2356.48,2359.33,2354.38,2355.63,39
2024-05-31 13:15:00+00:00,2354.9500000000003,2356.9,2352.98,2353.59,39
2024-05-31 13:30:00+00:00,2353.49,2353.86,2350.48,2353.06,38
2024-05-31 13:45:00+00:00,2352.66,2355.63,2343.98,2347.62,36
2024-05-31 14:00:00+00:00,2348.35,2348.35,2337.9500000000003,2337.96,37
2024-05-31 14:15:00+00:00,2337.66,2343.7200000000003,2337.66,2342.45,38
2024-05-31 14:30:00+00:00,2340.63,2342.45,2335.4,2335.4,39
2024-05-31 14:45:00+00:00,2337.14,2338.04,2334.6,2334.94,38
2024-05-31 15:00:00+00:00,2334.5499999999997,2335.88,2329.84,2330.39,38
2024-05-31 15:15:00+00:00,2332.03,2332.56,2328.15,2331.0099999999998,38
2024-05-31 15:30:00+00:00,2331.02,2331.9700000000003,2328.31,2330.96,39
2024-05-31 15:45:00+00:00,2330.2000000000003,2333.5899999999997,2329.89,2330.44,41
2024-05-31 16:00:00+00:00,2330.21,2333.2200000000003,2330.17,2333.2200000000003,36
2024-05-31 16:15:00+00:00,2333.54,2335.54,2331.3599999999997,2333.5899999999997,38
2024-05-31 16:30:00+00:00,2333.83,2335.88,2333.09,2335.54,38
2024-05-31 16:45:00+00:00,2335.23,2336.46,2332.22,2332.9900000000002,39
2024-05-31 17:00:00+00:00,2332.65,2333.61,2331.41,2332.3,39
2024-05-31 17:15:00+00:00,2332.63,2332.63,2324.0,2325.04,41
2024-05-31 17:30:00+00:00,2325.65,2326.03,2324.08,2325.22,39
2024-05-31 17:45:00+00:00,2325.67,2327.36,2325.51,2325.86,39
2024-05-31 18:00:00+00:00,2326.24,2327.07,2325.2400000000002,2325.45,37
2024-05-31 18:15:00+00:00,2325.89,2326.9,2324.44,2325.87,38
2024-05-31 18:30:00+00:00,2325.6,2326.64,2324.1600000000003,2324.69,39
2024-05-31 18:45:00+00:00,2324.48,2324.87,2322.69,2322.77,39
2024-05-31 19:00:00+00:00,2322.84,2322.84,2321.27,2321.5499999999997,39
2024-05-31 19:15:00+00:00,2321.88,2322.3900000000003,2320.38,2321.1,37
2024-05-31 19:30:00+00:00,2321.83,2324.03,2320.7,2323.84,39
2024-05-31 19:45:00+00:00,2323.77,2327.85,2323.77,2327.58,39
2024-05-31 20:00:00+00:00,2327.51,2328.85,2327.01,2328.44,37
2024-05-31 20:15:00+00:00,2328.64,2329.15,2327.64,2327.99,41
2024-05-31 20:30:00+00:00,2327.7,2330.38,2327.57,2329.05,40
2024-05-31 20:45:00+00:00,2329.4199999999996,2329.7,2325.72,2325.76,38
2024-06-02 21:00:00+00:00,2325.76,2326.9500000000003,2325.76,2326.9500000000003,2
2024-06-02 22:00:00+00:00,2328.77,2329.1200000000003,2324.5299999999997,2325.14,31
2024-06-02 22:15:00+00:00,2325.04,2326.23,2322.7,2323.37,33
2024-06-02 22:30:00+00:00,2323.38,2326.53,2323.38,2326.19,34
2024-06-02 22:45:00+00:00,2326.23,2326.56,2324.5,2326.56,34
2024-06-02 23:00:00+00:00,2326.25,2326.58,2324.5,2326.08,34
2024-06-02 23:15:00+00:00,2325.98,2326.12,2324.2000000000003,2325.57,34
2024-06-02 23:30:00+00:00,2325.39,2325.62,2323.9,2325.29,33
2024-06-02 23:45:00+00:00,2325.1,2326.04,2324.7,2325.5499999999997,34
2024-06-03 00:00:00+00:00,2326.04,2326.07,2323.5,2325.35,40
2024-06-03 00:15:00+00:00,2325.34,2325.89,2324.2999999999997,2325.05,42
2024-06-03 00:30:00+00:00,2324.97,2325.45,2323.6,2325.22,40
2024-06-03 00:45:00+00:00,2325.48,2327.27,2324.41,2327.1800000000003,41
2024-06-03 01:00:00+00:00,2327.69,2328.54,2326.0,2328.54,40
2024-06-03 01:15:00+00:00,2327.8,2330.94,2327.5,2328.76,42
2024-06-03 01:30:00+00:00,2328.44,2329.2599999999998,2327.2,2328.64,40
2024-06-03 01:45:00+00:00,2329.06,2330.7,2328.42,2330.69,40
2024-06-03 02:00:00+00:00,2330.78,2330.86,2328.4,2329.7400000000002,40
2024-06-03 02:15:00+00:00,2329.7,2330.07,2328.1,2328.62,39
2024-06-03 02:30:00+00:00,2328.76,2329.4500000000003,2327.0,2327.53,38
2024-06-03 02:45:00+00:00,2327.37,2327.37,2325.53,2326.45,39
2024-06-03 03:00:00+00:00,2325.89,2327.9,2324.7999999999997,2326.52,42
2024-06-03 03:15:00+00:00,2326.74,2326.83,2323.67,2323.67,39
2024-06-03 03:30:00+00:00,2322.9,2324.27,2322.6299999999997,2323.1800000000003,41
2024-06-03 03:45:00+00:00,2322.93,2323.02,2321.06,2321.27,38
2024-06-03 04:00:00+00:00,2320.1,2322.3900000000003,2320.1,2322.06,40
2024-06-03 04:15:00+00:00,2322.14,2322.14,2320.4,2321.43,40
2024-06-03 04:30:00+00:00,2321.34,2321.62,2320.1,2320.4500000000003,40
2024-06-03 04:45:00+00:00,2320.4500000000003,2321.54,2319.94,2321.0,39
2024-06-03 05:00:00+00:00,2321.21,2322.66,2320.78,2322.3900000000003,40
2024-06-03 05:15:00+00:00,2322.62,2323.39,2322.1000000000004,2322.61,40
2024-06-03 05:30:00+00:00,2323.31,2323.31,2316.06,2316.06,39
2024-06-03 05:45:00+00:00,2316.52,2320.21,2316.34,2320.02,38
2024-06-03 06:00:00+00:00,2319.92,2320.6200000000003,2316.15,2318.2999999999997,39
2024-06-03 06:15:00+00:00,2318.7599999999998,2318.8199999999997,2314.87,2315.56,40
2024-06-03 06:30:00+00:00,2316.0,2318.98,2314.85,2318.3900000000003,40
2024-06-03 06:45:00+00:00,2318.8500000000004,2322.68,2317.6099999999997,2322.09,39
2024-06-03 07:00:00+00:00,2322.51,2325.81,2321.6099999999997,2324.94,38
2024-06-03 07:15:00+00:00,2324.9500000000003,2328.3,2324.7,2324.84,37
2024-06-03 07:30:00+00:00,2324.62,2325.08,2323.1,2324.73,39
2024-06-03 07:45:00+00:00,2324.74,2326.24,2323.34,2325.94,38
2024-06-03 08:00:00+00:00,2325.34,2327.15,2325.12,2326.45,40
2024-06-03 08:15:00+00:00,2326.67,2327.71,2325.62,2327.51,38
2024-06-03 08:30:00+00:00,2327.68,2328.31,2324.87,2325.88,39
2024-06-03 08:45:00+00:00,2325.06,2326.0,2324.6,2325.21,40
2024-06-03 09:00:00+00:00,2325.56,2327.57,2325.22,2326.6600000000003,39
2024-06-03 09:15:00+00:00,2326.81,2326.81,2324.44,2324.44,39
2024-06-03 09:30:00+00:00,2324.68,2326.5099999999998,2324.64,2326.29,39
2024-06-03 09:45:00+00:00,2325.7799999999997,2328.46,2325.6400000000003,2327.69,39
2024-06-03 10:00:00+00:00,2328.46,2328.46,2326.22,2327.06,38
2024-06-03 10:15:00+00:00,2327.34,2329.05,2326.93,2328.02,39
2024-06-03 10:30:00+00:00,2328.08,2331.29,2327.39,2330.31,39
2024-06-03 10:45:00+00:00,2330.16,2331.61,2330.0,2330.8300000000004,39
2024-06-03 11:00:00+00:00,2331.12,2331.7599999999998,2330.52,2331.0,39
2024-06-03 11:15:00+00:00,2330.81,2332.11,2330.76,2331.19,39
2024-06-03 11:30:00+00:00,2331.44,2331.52,2329.0,2329.75,39
2024-06-03 11:45:00+00:00,2329.79,2330.48,2329.16,2329.96,39
2024-06-03 12:00:00+00:00,2328.6600000000003,2329.95,2325.7799999999997,2325.85,39
2024-06-03 12:15:00+00:00,2326.32,2331.92,2325.7799999999997,2331.63,39
2024-06-03 12:30:00+00:00,2331.8199999999997,2333.71,2331.21,2332.77,39
2024-06-03 12:45:00+00:00,2332.3700000000003,2334.12,2332.07,2333.99,39
2024-06-03 13:00:00+00:00,2334.56,2334.8399999999997,2330.3,2334.41,41
